gene,threshold,JSD,size_le,size_he
ENSG00000279069.1,0.000334,0.10102515097998722,250.0,575.0
ENSG00000279070.2,6e-06,0.09535857180574175,480.0,345.0
ENSG00000279071.1,6e-06,0.10586334179276383,255.0,570.0
ENSG00000279072.1,1.5e-05,0.09910658951843951,261.0,564.0
ENSG00000279073.3,,-inf,,
ENSG00000279074.1,1.1e-05,0.09749827871519279,483.0,342.0
ENSG00000279075.1,0.0,0.09662248402956022,256.0,569.0
ENSG00000279076.1,,-inf,,
ENSG00000279077.1,1.3e-05,0.10015416957125536,260.0,565.0
ENSG00000279078.1,1e-05,0.09975250253601976,263.0,562.0
ENSG00000279080.1,7e-05,0.10110567404767959,346.0,479.0
ENSG00000279081.2,1e-05,0.09761701858032787,397.0,428.0
ENSG00000279082.4,4e-06,0.1024904798978661,255.0,570.0
ENSG00000279083.1,,-inf,,
ENSG00000279085.1,0.0,0.09805543735881722,360.0,465.0
ENSG00000279086.1,0.0001,0.101289967039121,273.0,552.0
ENSG00000279087.1,,-inf,,
ENSG00000279088.1,0.001775,0.10261577906030803,256.0,569.0
ENSG00000279089.1,0.000644,0.10284940863547025,248.0,577.0
ENSG00000279090.1,,-inf,,
ENSG00000279091.1,,-inf,,
ENSG00000279092.1,3.5e-05,0.0997156971628648,522.0,303.0
ENSG00000279093.1,,-inf,,
ENSG00000279094.3,,-inf,,
ENSG00000279095.1,,-inf,,
ENSG00000279096.2,0.0,0.09160135096585464,493.0,332.0
ENSG00000279097.1,,-inf,,
ENSG00000279098.1,1.1e-05,0.09812407227467146,573.0,252.0
ENSG00000279099.1,,-inf,,
ENSG00000279100.1,,-inf,,
ENSG00000279103.1,0.00012,0.1007932875659284,251.0,574.0
ENSG00000279104.1,,-inf,,
ENSG00000279106.1,4e-06,0.10140029312506568,326.0,499.0
ENSG00000279107.1,,-inf,,
ENSG00000279108.1,0.000301,0.10123225947314624,265.0,560.0
ENSG00000279110.1,4.9e-05,0.09987815815085893,250.0,575.0
ENSG00000279111.2,,-inf,,
ENSG00000279113.1,,-inf,,
ENSG00000279114.1,7.8e-05,0.09745265928046115,416.0,409.0
ENSG00000279115.2,4e-06,0.09426603633493012,473.0,352.0
ENSG00000279116.2,,-inf,,
ENSG00000279117.1,,-inf,,
ENSG00000279118.1,0.000724,0.09590225656567236,338.0,487.0
ENSG00000279119.1,,-inf,,
ENSG00000279120.1,,-inf,,
ENSG00000279121.1,0.0,0.09775422982017631,461.0,364.0
ENSG00000279122.1,,-inf,,
ENSG00000279123.1,4e-06,0.09910359223013177,273.0,552.0
ENSG00000279124.1,3e-06,0.09459679845312212,452.0,373.0
ENSG00000279125.1,,-inf,,
ENSG00000279127.1,2e-05,0.09770241970861065,531.0,294.0
ENSG00000279128.1,,-inf,,
ENSG00000279129.1,1.9e-05,0.09759455988887056,418.0,407.0
ENSG00000279130.1,1e-05,0.09766271709707558,248.0,577.0
ENSG00000279133.1,0.000387,0.0996867432841331,252.0,573.0
ENSG00000279134.1,,-inf,,
ENSG00000279135.1,5e-06,0.09935573588789043,329.0,496.0
ENSG00000279136.1,,-inf,,
ENSG00000279137.1,9e-06,0.09741855615518369,573.0,252.0
ENSG00000279138.1,6e-05,0.10101768972564226,281.0,544.0
ENSG00000279139.1,,-inf,,
ENSG00000279140.1,1.8e-05,0.10020135735001968,260.0,565.0
ENSG00000279141.3,2.7e-05,0.10598390678099609,250.0,575.0
ENSG00000279142.1,,-inf,,
ENSG00000279143.1,,-inf,,
ENSG00000279144.1,2e-05,0.1031505050661865,306.0,519.0
ENSG00000279145.2,0.000234,0.10052563277885246,374.0,451.0
ENSG00000279146.1,,-inf,,
ENSG00000279147.1,5e-06,0.09884821091197485,354.0,471.0
ENSG00000279148.1,0.000336,0.09956341884905867,577.0,248.0
ENSG00000279149.1,2.6e-05,0.10710036078884558,253.0,572.0
ENSG00000279151.1,,-inf,,
ENSG00000279152.1,,-inf,,
ENSG00000279153.1,,-inf,,
ENSG00000279154.1,,-inf,,
ENSG00000279155.1,4.7e-05,0.10182034648015936,261.0,564.0
ENSG00000279156.1,,-inf,,
ENSG00000279157.1,,-inf,,
ENSG00000279159.1,0.000863,0.10141502285958098,282.0,543.0
ENSG00000279160.1,,-inf,,
ENSG00000279161.1,1.4e-05,0.10807322099920078,262.0,563.0
ENSG00000279162.1,4.6e-05,0.10073640822873979,297.0,528.0
ENSG00000279163.1,,-inf,,
ENSG00000279164.1,9e-06,0.09681152040749505,417.0,408.0
ENSG00000279165.1,,-inf,,
ENSG00000279166.1,7e-06,0.1053118980736491,286.0,539.0
ENSG00000279167.1,,-inf,,
ENSG00000279168.2,6.6e-05,0.099425120435265,577.0,248.0
ENSG00000279169.3,,-inf,,
ENSG00000279170.3,0.00147,0.10629345592333701,248.0,577.0
ENSG00000279171.1,,-inf,,
ENSG00000279172.1,,-inf,,
ENSG00000279173.1,,-inf,,
ENSG00000279174.1,1.4e-05,0.0990479969135641,354.0,471.0
ENSG00000279175.1,1.3e-05,0.10336729706282816,266.0,559.0
ENSG00000279176.1,3e-06,0.09442350260946657,574.0,251.0
ENSG00000279177.1,,-inf,,
ENSG00000279179.1,0.000135,0.10489347259964427,248.0,577.0
ENSG00000279180.1,,-inf,,
ENSG00000279181.1,0.0,0.09327628116538782,528.0,297.0
ENSG00000279182.1,,-inf,,
ENSG00000279186.1,,-inf,,
ENSG00000279187.1,4.1e-05,0.1006234080313003,277.0,548.0
ENSG00000279189.1,,-inf,,
ENSG00000279190.1,,-inf,,
ENSG00000279192.1,,-inf,,
ENSG00000279193.1,,-inf,,
ENSG00000279196.1,5.8e-05,0.09936269257128309,264.0,561.0
ENSG00000279197.1,,-inf,,
ENSG00000279198.1,0.000222,0.1060119872173815,260.0,565.0
ENSG00000279199.1,5.1e-05,0.09738942854624533,250.0,575.0
ENSG00000279200.1,7e-06,0.10271418747729621,273.0,552.0
ENSG00000279201.1,,-inf,,
ENSG00000279202.1,,-inf,,
ENSG00000279203.1,0.000105,0.10096600532611677,265.0,560.0
ENSG00000279204.1,0.000117,0.10036553455148971,280.0,545.0
ENSG00000279205.1,0.000116,0.09735476002675063,370.0,455.0
ENSG00000279206.1,2.1e-05,0.09910717760616682,556.0,269.0
ENSG00000279207.1,0.008606,0.09722033723087617,420.0,405.0
ENSG00000279208.1,8e-06,0.09748918799345374,328.0,497.0
ENSG00000279209.1,,-inf,,
ENSG00000279211.1,,-inf,,
ENSG00000279212.1,5e-06,0.1010887941742879,286.0,539.0
ENSG00000279213.1,,-inf,,
ENSG00000279214.1,8e-06,0.09619031998046762,294.0,531.0
ENSG00000279217.1,1e-05,0.10358254198520953,294.0,531.0
ENSG00000279218.1,,-inf,,
ENSG00000279220.4,,-inf,,
ENSG00000279221.1,4e-06,0.09125015275804726,576.0,249.0
ENSG00000279222.1,,-inf,,
ENSG00000279223.1,,-inf,,
ENSG00000279225.1,2e-05,0.10264217437422662,528.0,297.0
ENSG00000279226.1,,-inf,,
ENSG00000279227.1,0.0003,0.10046031326147355,274.0,551.0
ENSG00000279228.2,,-inf,,
ENSG00000279231.1,,-inf,,
ENSG00000279232.2,7e-06,0.0999643616428951,321.0,504.0
ENSG00000279233.1,0.000552,0.10334673613403925,250.0,575.0
ENSG00000279235.1,5e-06,0.09585063966379506,327.0,498.0
ENSG00000279236.1,1.8e-05,0.10263492772913146,266.0,559.0
ENSG00000279237.1,6e-06,0.09979254432198381,257.0,568.0
ENSG00000279239.1,,-inf,,
ENSG00000279240.1,,-inf,,
ENSG00000279243.3,,-inf,,
ENSG00000279245.1,,-inf,,
ENSG00000279246.1,0.0,0.09465852005349099,435.0,390.0
ENSG00000279248.1,,-inf,,
ENSG00000279249.3,1.4e-05,0.10370538068816411,248.0,577.0
ENSG00000279250.1,0.0,0.09514089626807637,460.0,365.0
ENSG00000279251.1,,-inf,,
ENSG00000279253.1,0.000477,0.10731017121900885,248.0,577.0
ENSG00000279254.1,5.2e-05,0.10489347259964427,248.0,577.0
ENSG00000279255.1,0.000101,0.09903044886492798,261.0,564.0
ENSG00000279256.1,,-inf,,
ENSG00000279259.1,0.000378,0.10419295492205866,260.0,565.0
ENSG00000279261.2,6e-06,0.09736424778841621,505.0,320.0
ENSG00000279262.1,,-inf,,
ENSG00000279263.1,,-inf,,
ENSG00000279264.1,,-inf,,
ENSG00000279265.1,0.000124,0.10414115445064483,269.0,556.0
ENSG00000279266.1,5.3e-05,0.10115468394013268,255.0,570.0
ENSG00000279267.1,0.000675,0.0991617808468761,492.0,333.0
ENSG00000279268.1,,-inf,,
ENSG00000279269.1,4e-06,0.09732645683739853,533.0,292.0
ENSG00000279270.2,,-inf,,
ENSG00000279271.1,4e-06,0.08833123016065167,530.0,295.0
ENSG00000279273.1,0.0,0.09184785702746123,560.0,265.0
ENSG00000279274.2,6e-06,0.09674492289160605,570.0,255.0
ENSG00000279275.1,,-inf,,
ENSG00000279276.1,,-inf,,
ENSG00000279277.2,0.00013,0.10307732134537072,252.0,573.0
ENSG00000279278.1,0.000538,0.10403190680547801,251.0,574.0
ENSG00000279281.1,2.4e-05,0.099563418806838,248.0,577.0
ENSG00000279283.1,8.4e-05,0.09971400602026201,334.0,491.0
ENSG00000279284.1,,-inf,,
ENSG00000279285.1,,-inf,,
ENSG00000279286.2,6.3e-05,0.10079328764864605,251.0,574.0
ENSG00000279288.1,8e-06,0.0935546034514084,338.0,487.0
ENSG00000279289.1,8.7e-05,0.10233078942504083,256.0,569.0
ENSG00000279294.1,0.0,0.09438849836121874,484.0,341.0
ENSG00000279295.1,,-inf,,
ENSG00000279296.1,2.9e-05,0.10624646045092875,253.0,572.0
ENSG00000279297.1,0.0,0.0964501451317799,539.0,286.0
ENSG00000279298.1,,-inf,,
ENSG00000279299.1,,-inf,,
ENSG00000279300.1,,-inf,,
ENSG00000279301.4,,-inf,,
ENSG00000279302.3,2.9e-05,0.09989795998968103,257.0,568.0
ENSG00000279303.1,,-inf,,
ENSG00000279304.1,,-inf,,
ENSG00000279305.1,,-inf,,
ENSG00000279306.1,2.2e-05,0.10205939851946651,252.0,573.0
ENSG00000279307.2,0.000109,0.09945978218801374,271.0,554.0
ENSG00000279310.1,,-inf,,
ENSG00000279311.1,6.7e-05,0.0993660272713274,363.0,462.0
ENSG00000279314.1,0.000123,0.09981096454473325,279.0,546.0
ENSG00000279315.1,1.3e-05,0.10163540147366684,526.0,299.0
ENSG00000279317.2,4e-06,0.09747405940537177,397.0,428.0
ENSG00000279319.1,3.6e-05,0.1031190596095703,253.0,572.0
ENSG00000279320.1,0.000166,0.1010534220219173,249.0,576.0
ENSG00000279321.1,,-inf,,
ENSG00000279322.1,,-inf,,
ENSG00000279324.1,,-inf,,
ENSG00000279325.1,,-inf,,
ENSG00000279326.1,,-inf,,
ENSG00000279328.1,1e-05,0.10385058075472324,252.0,573.0
ENSG00000279329.1,0.000883,0.10384741418286283,301.0,524.0
ENSG00000279330.1,9.8e-05,0.10324114815897656,265.0,560.0
ENSG00000279331.1,0.000154,0.10094937916589095,267.0,558.0
ENSG00000279332.1,0.000241,0.10542057660592319,250.0,575.0
ENSG00000279333.1,,-inf,,
ENSG00000279334.1,5e-06,0.09855881776703318,562.0,263.0
ENSG00000279336.1,,-inf,,
ENSG00000279337.1,,-inf,,
ENSG00000279339.1,2e-05,0.1054875104379111,248.0,577.0
ENSG00000279340.1,4e-06,0.09667974708005539,553.0,272.0
ENSG00000279341.1,,-inf,,
ENSG00000279342.2,0.000258,0.09930801370378495,264.0,561.0
ENSG00000279343.1,,-inf,,
ENSG00000279344.1,2.3e-05,0.0990059435220277,269.0,556.0
ENSG00000279345.1,7.2e-05,0.10209970933301005,297.0,528.0
ENSG00000279347.1,0.000127,0.10506344078197151,570.0,255.0
ENSG00000279348.1,0.000888,0.09772962921366694,255.0,570.0
ENSG00000279349.1,9e-06,0.09807859689583284,329.0,496.0
ENSG00000279352.1,1.1e-05,0.09538834004382876,258.0,567.0
ENSG00000279353.1,5e-06,0.1019813816865498,265.0,560.0
ENSG00000279354.1,,-inf,,
ENSG00000279356.1,5.3e-05,0.09777153386848136,342.0,483.0
ENSG00000279357.1,7.2e-05,0.0965535438236009,497.0,328.0
ENSG00000279358.1,,-inf,,
ENSG00000279359.1,3e-06,0.09385994098496621,526.0,299.0
ENSG00000279360.1,,-inf,,
ENSG00000279361.1,1.1e-05,0.09648419310098658,533.0,292.0
ENSG00000279364.1,,-inf,,
ENSG00000279365.1,1.4e-05,0.09915865218961328,346.0,479.0
ENSG00000279366.1,,-inf,,
ENSG00000279367.1,,-inf,,
ENSG00000279368.1,0.000349,0.10137754648197383,307.0,518.0
ENSG00000279369.1,0.000575,0.10490250869858823,251.0,574.0
ENSG00000279370.1,1.6e-05,0.09807698366763401,574.0,251.0
ENSG00000279372.1,9e-06,0.10547409968150973,257.0,568.0
ENSG00000279373.1,1.5e-05,0.10292865459328637,253.0,572.0
ENSG00000279375.1,0.000129,0.10183144338066237,532.0,293.0
ENSG00000279376.1,,-inf,,
ENSG00000279377.1,8e-06,0.09787210322925474,339.0,486.0
ENSG00000279378.1,1.1e-05,0.09522350675151328,548.0,277.0
ENSG00000279379.1,,-inf,,
ENSG00000279381.1,6e-06,0.09589708515797488,511.0,314.0
ENSG00000279382.1,0.00065,0.10282940616054942,248.0,577.0
ENSG00000279384.1,6.6e-05,0.09847010368089998,276.0,549.0
ENSG00000279386.1,8.7e-05,0.10118681975726979,248.0,577.0
ENSG00000279387.1,,-inf,,
ENSG00000279388.1,,-inf,,
ENSG00000279390.1,1.4e-05,0.10629687937222851,271.0,554.0
ENSG00000279391.1,,-inf,,
ENSG00000279392.1,0.000176,0.0992610933335181,254.0,571.0
ENSG00000279393.1,5.1e-05,0.09926119325993865,295.0,530.0
ENSG00000279394.1,7e-06,0.09913347560114419,410.0,415.0
ENSG00000279395.3,,-inf,,
ENSG00000279397.1,6e-06,0.09730819734067993,537.0,288.0
ENSG00000279398.1,,-inf,,
ENSG00000279399.1,,-inf,,
ENSG00000279400.1,4e-05,0.10328722747165359,256.0,569.0
ENSG00000279401.1,,-inf,,
ENSG00000279403.1,,-inf,,
ENSG00000279404.1,0.0,0.10020325189059887,275.0,550.0
ENSG00000279405.1,5e-06,0.09783087030272683,352.0,473.0
ENSG00000279406.1,0.000335,0.10747982188502594,249.0,576.0
ENSG00000279407.1,0.000881,0.10029239812896293,259.0,566.0
ENSG00000279408.3,,-inf,,
ENSG00000279409.1,1.2e-05,0.09943187118453842,458.0,367.0
ENSG00000279410.1,3e-06,0.09551104921070705,444.0,381.0
ENSG00000279411.1,,-inf,,
ENSG00000279412.1,9.6e-05,0.0975882224461031,379.0,446.0
ENSG00000279413.1,0.000522,0.10003837867876941,576.0,249.0
ENSG00000279414.1,5.9e-05,0.10132629600095605,566.0,259.0
ENSG00000279415.1,0.000129,0.09820921780839281,250.0,575.0
ENSG00000279416.1,4e-06,0.09628108745314846,482.0,343.0
ENSG00000279417.1,,-inf,,
ENSG00000279418.1,2.2e-05,0.10224504901145642,577.0,248.0
ENSG00000279419.1,6.4e-05,0.09991649130078598,345.0,480.0
ENSG00000279420.1,,-inf,,
ENSG00000279421.1,0.0,0.09030140566378621,544.0,281.0
ENSG00000279422.1,3.4e-05,0.09700907370470985,495.0,330.0
ENSG00000279423.1,0.0,0.09627053172044574,512.0,313.0
ENSG00000279425.1,0.000351,0.10102294471364504,280.0,545.0
ENSG00000279426.1,,-inf,,
ENSG00000279427.1,,-inf,,
ENSG00000279428.1,6e-06,0.09617535858202664,527.0,298.0
ENSG00000279429.1,,-inf,,
ENSG00000279430.1,1.1e-05,0.09715652418123774,564.0,261.0
ENSG00000279431.1,,-inf,,
ENSG00000279432.1,5.9e-05,0.09838509527975117,364.0,461.0
ENSG00000279433.1,9e-06,0.0990711051636057,404.0,421.0
ENSG00000279434.1,0.000187,0.10719780338841248,257.0,568.0
ENSG00000279437.1,,-inf,,
ENSG00000279438.1,,-inf,,
ENSG00000279439.1,,-inf,,
ENSG00000279440.1,,-inf,,
ENSG00000279441.1,,-inf,,
ENSG00000279442.1,,-inf,,
ENSG00000279443.1,0.000344,0.09812407223359863,252.0,573.0
ENSG00000279444.1,6e-06,0.09879750140226148,325.0,500.0
ENSG00000279445.2,,-inf,,
ENSG00000279446.1,,-inf,,
ENSG00000279447.1,6.3e-05,0.10154986436447985,564.0,261.0
ENSG00000279450.1,,-inf,,
ENSG00000279452.1,0.000159,0.10011422296718253,249.0,576.0
ENSG00000279453.1,0.006336,0.10282011980534628,562.0,263.0
ENSG00000279454.1,,-inf,,
ENSG00000279455.1,,-inf,,
ENSG00000279456.1,0.000108,0.10164919860147889,285.0,540.0
ENSG00000279457.4,0.000635,0.10312697566243628,269.0,556.0
ENSG00000279458.2,,-inf,,
ENSG00000279459.1,3.2e-05,0.10403190680547801,251.0,574.0
ENSG00000279460.1,,-inf,,
ENSG00000279461.2,5e-06,0.10104345851530558,285.0,540.0
ENSG00000279462.1,,-inf,,
ENSG00000279463.1,0.0,0.09817001044857909,446.0,379.0
ENSG00000279464.1,0.000159,0.09959929881038047,299.0,526.0
ENSG00000279465.1,7e-06,0.09320000154690755,564.0,261.0
ENSG00000279466.1,6e-06,0.09499206189934956,521.0,304.0
ENSG00000279467.1,4.4e-05,0.10125193389248176,249.0,576.0
ENSG00000279469.1,5.6e-05,0.0984034761663575,326.0,499.0
ENSG00000279470.1,,-inf,,
ENSG00000279472.1,,-inf,,
ENSG00000279474.1,6e-06,0.09913679406899452,542.0,283.0
ENSG00000279475.1,,-inf,,
ENSG00000279476.1,5e-06,0.10025047190486028,334.0,491.0
ENSG00000279477.1,,-inf,,
ENSG00000279478.1,,-inf,,
ENSG00000279479.1,0.0,0.08797641176505945,540.0,285.0
ENSG00000279480.1,,-inf,,
ENSG00000279481.1,1e-05,0.09958616351958163,249.0,576.0
ENSG00000279482.1,4e-06,0.0963839020156514,567.0,258.0
ENSG00000279483.2,0.004411,0.10537671716870767,258.0,567.0
ENSG00000279484.2,1e-05,0.09562337249371264,520.0,305.0
ENSG00000279485.1,,-inf,,
ENSG00000279486.5,,-inf,,
ENSG00000279488.1,9e-06,0.09831386219339615,255.0,570.0
ENSG00000279489.1,1e-05,0.09941236387741492,492.0,333.0
ENSG00000279490.1,0.0,0.09590685908886033,394.0,431.0
ENSG00000279491.1,0.000167,0.10227789051169303,300.0,525.0
ENSG00000279493.1,,-inf,,
ENSG00000279494.1,0.0,0.09737294995260565,298.0,527.0
ENSG00000279495.1,0.000766,0.10450596289307991,274.0,551.0
ENSG00000279497.1,,-inf,,
ENSG00000279498.1,,-inf,,
ENSG00000279499.1,1.8e-05,0.10490041397332495,574.0,251.0
ENSG00000279500.1,0.00012,0.10098740971056644,287.0,538.0
ENSG00000279501.1,,-inf,,
ENSG00000279502.1,,-inf,,
ENSG00000279503.1,,-inf,,
ENSG00000279504.1,,-inf,,
ENSG00000279505.1,,-inf,,
ENSG00000279507.1,,-inf,,
ENSG00000279509.1,3e-06,0.09684214928338741,427.0,398.0
ENSG00000279511.1,4.5e-05,0.10089361781909786,571.0,254.0
ENSG00000279512.1,1.9e-05,0.10226342723403122,540.0,285.0
ENSG00000279513.1,1.8e-05,0.10201319567043789,248.0,577.0
ENSG00000279514.2,,-inf,,
ENSG00000279516.2,,-inf,,
ENSG00000279518.1,0.00024,0.09972719188564336,248.0,577.0
ENSG00000279519.1,,-inf,,
ENSG00000279520.1,0.000262,0.10353737940638877,249.0,576.0
ENSG00000279521.1,1e-05,0.09543376503320031,572.0,253.0
ENSG00000279523.1,,-inf,,
ENSG00000279525.1,,-inf,,
ENSG00000279526.1,1.4e-05,0.09873288206307268,292.0,533.0
ENSG00000279527.1,9e-06,0.09738005998934396,545.0,280.0
ENSG00000279528.1,,-inf,,
ENSG00000279529.1,0.000323,0.10611013570354955,249.0,576.0
ENSG00000279530.2,6.7e-05,0.10075616018198918,292.0,533.0
ENSG00000279531.1,,-inf,,
ENSG00000279532.1,1.6e-05,0.099365557714164,294.0,531.0
ENSG00000279534.1,,-inf,,
ENSG00000279536.1,7e-05,0.10284940863547026,248.0,577.0
ENSG00000279537.1,0.0,0.09579592229701475,539.0,286.0
ENSG00000279539.1,0.000185,0.09867473327619605,290.0,535.0
ENSG00000279541.1,5.4e-05,0.10235679087335114,257.0,568.0
ENSG00000279542.1,,-inf,,
ENSG00000279543.1,,-inf,,
ENSG00000279544.1,4.2e-05,0.09936555777328224,531.0,294.0
ENSG00000279548.1,3e-06,0.09330702383611958,495.0,330.0
ENSG00000279549.1,7.9e-05,0.10041698909302843,269.0,556.0
ENSG00000279550.1,,-inf,,
ENSG00000279551.1,,-inf,,
ENSG00000279554.1,,-inf,,
ENSG00000279555.1,3.8e-05,0.10367179450220304,253.0,572.0
ENSG00000279557.1,1.3e-05,0.09918223078926394,518.0,307.0
ENSG00000279558.1,,-inf,,
ENSG00000279559.1,,-inf,,
ENSG00000279561.2,0.000374,0.10541707304624938,248.0,577.0
ENSG00000279562.1,,-inf,,
ENSG00000279565.1,6e-06,0.09365903450912977,500.0,325.0
ENSG00000279567.1,,-inf,,
ENSG00000279568.1,4.1e-05,0.0996006895347161,396.0,429.0
ENSG00000279569.1,5.4e-05,0.09778325309614298,257.0,568.0
ENSG00000279570.1,6e-06,0.10560013582906733,265.0,560.0
ENSG00000279571.3,5e-06,0.09968954613569692,534.0,291.0
ENSG00000279572.1,,-inf,,
ENSG00000279573.1,2.2e-05,0.10130627785284968,254.0,571.0
ENSG00000279575.1,,-inf,,
ENSG00000279578.1,,-inf,,
ENSG00000279579.3,5e-06,0.1010867587686816,328.0,497.0
ENSG00000279581.1,,-inf,,
ENSG00000279583.1,5.3e-05,0.10021025529636507,254.0,571.0
ENSG00000279584.1,1.1e-05,0.09774789767416484,295.0,530.0
ENSG00000279585.1,,-inf,,
ENSG00000279586.1,,-inf,,
ENSG00000279587.1,7e-06,0.09797729376904735,361.0,464.0
ENSG00000279588.2,1e-05,0.09931153422060385,352.0,473.0
ENSG00000279589.1,6e-06,0.10538945511805126,253.0,572.0
ENSG00000279590.1,8e-06,0.09848684154556048,369.0,456.0
ENSG00000279591.1,4.2e-05,0.10156320760921465,523.0,302.0
ENSG00000279592.1,,-inf,,
ENSG00000279593.1,,-inf,,
ENSG00000279594.1,2.7e-05,0.10201319558599653,248.0,577.0
ENSG00000279595.1,,-inf,,
ENSG00000279597.1,,-inf,,
ENSG00000279598.1,4e-06,0.09946206782289652,394.0,431.0
ENSG00000279599.1,0.0,0.09733719818540673,395.0,430.0
ENSG00000279600.1,6e-06,0.10040668995149092,504.0,321.0
ENSG00000279601.1,1.1e-05,0.09996205334026903,322.0,503.0
ENSG00000279602.1,0.000127,0.10220935286808325,320.0,505.0
ENSG00000279603.1,,-inf,,
ENSG00000279604.1,,-inf,,
ENSG00000279605.1,0.000188,0.09832261137913076,564.0,261.0
ENSG00000279606.1,,-inf,,
ENSG00000279607.1,5e-06,0.09947034706160703,386.0,439.0
ENSG00000279608.1,2.1e-05,0.10257221697630678,261.0,564.0
ENSG00000279609.1,1e-05,0.09988424256540261,563.0,262.0
ENSG00000279610.1,,-inf,,
ENSG00000279611.1,7.3e-05,0.10040670353446268,272.0,553.0
ENSG00000279613.1,4e-05,0.09946531851562843,390.0,435.0
ENSG00000279615.1,,-inf,,
ENSG00000279616.1,1.3e-05,0.09765962221025473,576.0,249.0
ENSG00000279617.1,9e-06,0.09474454037444564,572.0,253.0
ENSG00000279619.1,4e-06,0.0953711068282343,398.0,427.0
ENSG00000279620.1,4e-06,0.09357111536651774,485.0,340.0
ENSG00000279621.1,,-inf,,
ENSG00000279622.2,1.6e-05,0.10112651215883114,331.0,494.0
ENSG00000279623.1,0.00025,0.09890515646050972,513.0,312.0
ENSG00000279625.1,,-inf,,
ENSG00000279626.1,,-inf,,
ENSG00000279628.1,0.0,0.09713360359674478,522.0,303.0
ENSG00000279629.1,6e-06,0.09989119669697948,561.0,264.0
ENSG00000279630.1,,-inf,,
ENSG00000279631.1,0.000261,0.10363244144163228,253.0,572.0
ENSG00000279632.1,2.6e-05,0.09612688517343848,539.0,286.0
ENSG00000279633.1,3.1e-05,0.0983189294212106,300.0,525.0
ENSG00000279635.1,,-inf,,
ENSG00000279636.2,5.1e-05,0.10049947610014212,254.0,571.0
ENSG00000279637.1,0.0,0.09635866833482298,402.0,423.0
ENSG00000279638.1,,-inf,,
ENSG00000279639.2,,-inf,,
ENSG00000279640.1,1.5e-05,0.1048976156646293,256.0,569.0
ENSG00000279641.1,9.7e-05,0.09841383672080019,552.0,273.0
ENSG00000279642.1,3e-06,0.09968096659131791,496.0,329.0
ENSG00000279647.1,,-inf,,
ENSG00000279648.1,,-inf,,
ENSG00000279649.1,0.000113,0.10179968517032842,249.0,576.0
ENSG00000279650.1,,-inf,,
ENSG00000279652.1,4.1e-05,0.10353220269071577,280.0,545.0
ENSG00000279653.1,2.9e-05,0.10044629019561879,360.0,465.0
ENSG00000279655.1,,-inf,,
ENSG00000279656.1,0.000196,0.10365507822641562,248.0,577.0
ENSG00000279657.1,,-inf,,
ENSG00000279658.1,,-inf,,
ENSG00000279659.1,5.5e-05,0.09916329515699514,423.0,402.0
ENSG00000279660.1,4.4e-05,0.09745377189288723,392.0,433.0
ENSG00000279662.1,0.000514,0.10118738418248743,298.0,527.0
ENSG00000279663.2,,-inf,,
ENSG00000279665.1,,-inf,,
ENSG00000279666.1,,-inf,,
ENSG00000279667.1,0.000154,0.09878852071157432,567.0,258.0
ENSG00000279668.3,0.0,0.09934432555371853,410.0,415.0
ENSG00000279669.1,,-inf,,
ENSG00000279670.1,1.7e-05,0.09991462118226285,296.0,529.0
ENSG00000279671.1,,-inf,,
ENSG00000279672.1,0.000691,0.1059808306544975,263.0,562.0
ENSG00000279673.1,0.000233,0.10289975987206762,264.0,561.0
ENSG00000279674.1,,-inf,,
ENSG00000279675.1,0.00012,0.09656722353883118,320.0,505.0
ENSG00000279676.1,,-inf,,
ENSG00000279677.1,0.0,0.0967597309945614,511.0,314.0
ENSG00000279678.1,,-inf,,
ENSG00000279679.1,,-inf,,
ENSG00000279681.1,,-inf,,
ENSG00000279682.1,,-inf,,
ENSG00000279683.1,,-inf,,
ENSG00000279684.1,7e-06,0.09917662898633293,252.0,573.0
ENSG00000279685.2,5.7e-05,0.10100208797206539,301.0,524.0
ENSG00000279686.1,,-inf,,
ENSG00000279687.1,,-inf,,
ENSG00000279688.1,,-inf,,
ENSG00000279689.1,2e-05,0.10245282402676772,257.0,568.0
ENSG00000279690.1,,-inf,,
ENSG00000279691.1,1e-05,0.09758092924386139,371.0,454.0
ENSG00000279692.1,0.000244,0.10065870852822412,553.0,272.0
ENSG00000279693.1,5.2e-05,0.09684774859813411,401.0,424.0
ENSG00000279694.1,2.4e-05,0.10120097904197381,565.0,260.0
ENSG00000279695.1,,-inf,,
ENSG00000279696.1,0.000485,0.09848367417765169,576.0,249.0
ENSG00000279697.1,,-inf,,
ENSG00000279698.1,,-inf,,
ENSG00000279699.1,2.2e-05,0.10012256777687731,251.0,574.0
ENSG00000279700.1,0.000118,0.10311905960957031,253.0,572.0
ENSG00000279701.1,,-inf,,
ENSG00000279702.1,,-inf,,
ENSG00000279703.1,,-inf,,
ENSG00000279704.1,,-inf,,
ENSG00000279705.1,,-inf,,
ENSG00000279706.1,,-inf,,
ENSG00000279707.1,1.2e-05,0.09712507836273301,573.0,252.0
ENSG00000279708.1,,-inf,,
ENSG00000279709.1,,-inf,,
ENSG00000279711.1,1.9e-05,0.09600938062959025,525.0,300.0
ENSG00000279712.1,1.4e-05,0.09869416221619659,300.0,525.0
ENSG00000279713.1,3.8e-05,0.10268496208891491,271.0,554.0
